Predicted_FRP,FRP_1_days_ago
-1.8896338,-2.0
-1.8896338,-2.0
-1.8896338,-2.0
-1.890479,-2.0
-1.890479,-2.0
-1.8931656,-2.0
-1.8931656,-2.0
-1.8931656,-2.0
-1.8938553,-2.0
-1.8938553,-2.0
-1.8939021,-2.0
-1.8939021,-2.0
-1.8939021,-2.0
-1.8938975,-2.0
-1.8938975,-2.0
-1.8939106,-2.0
-1.8939106,-2.0
-1.8939106,-2.0
-1.8939602,-2.0
-1.8939602,-2.0
-1.8942008,-2.0
-1.8942008,-2.0
-1.8942008,-2.0
-1.8945453,-2.0
-1.8945453,-2.0
-1.8948977,-2.0
-1.8948977,-2.0
-1.8948977,-2.0
-1.8959756,-2.0
-1.8959756,-2.0
-1.895664,-2.0
-1.895664,-2.0
-1.895664,-2.0
-1.8922853,-2.0
-1.8922853,-2.0
-1.8857664,-2.0
-1.8892248,-2.0
-1.8892248,-2.0
-1.9157115,-2.0
-1.9157115,-2.0
-1.872758,-2.0
-1.872758,-2.0
-1.872758,-2.0
-1.85455,-2.0
-1.85455,-2.0
-1.9236909,-2.0
-1.6624272,-2.0
-1.9364554,-2.0
-1.9098167,-2.0
-1.9098167,-2.0
-1.915487,-2.0
-1.915487,-2.0
-1.915487,-2.0
-1.9197673,-2.0
-1.9197673,-2.0
-1.938415,-2.0
-1.938415,-2.0
-1.938415,-2.0
-1.9231412,-2.0
-1.9221852,-2.0
-1.9362876,-2.0
-1.9362876,-2.0
-1.9362876,-2.0
-1.9265854,-2.0
-1.9265854,-2.0
-1.9093205,-2.0
-1.9093205,-2.0
-1.9093205,-2.0
-1.8994505,-2.0
-1.8994505,-2.0
-1.8934627,-2.0
-1.8934627,-2.0
-1.8930962,-2.0
-1.9192078,-2.0
-1.9192078,-2.0
-1.9195828,-2.0
-1.9197998,-2.0
-1.9195828,-2.0
-1.9214985,-2.0
-1.9214985,-2.0
-1.9202259,-2.0
-1.9202259,-2.0
-1.9202259,-2.0
-1.9246951,-2.0
-1.9246951,-2.0
-1.9361033,-2.0
-1.9361033,-2.0
-1.9358544,-2.0
-1.9365585,-2.0
-1.9363663,-2.0
-1.9762163,-2.0
-1.9762163,-2.0
-1.9762163,-2.0
-1.9576733,-2.0
-1.9576733,-2.0
-1.9625677,-2.0
-1.9625677,-2.0
-1.9625677,-2.0
-1.9893525,-2.0
-1.9895282,-2.0
-2.0107806,-2.0
-2.0107806,-2.0
-2.0107806,-2.0
-2.0098655,-2.0
-2.009496,-2.0
-2.026998,-2.0
-1.911975,-2.0
-2.0294285,-2.0
-2.0410683,-2.0
-2.0410683,-2.0
-2.033763,-2.0
-2.033763,-2.0
-2.033763,-2.0
-2.018958,-2.0
-2.020102,-2.0
-2.0077136,-2.0
-2.0071619,-2.0
-2.0071619,-2.0
-1.9778159,-2.0
-1.9778159,-2.0
-1.9626145,-2.0
-1.9632692,-2.0
-1.9632692,-2.0
-1.9668989,-2.0
-1.9668989,-2.0
-1.9593201,-2.0
-1.9593201,-2.0
-1.9593201,-2.0
-1.9419152,-2.0
-1.9419152,-2.0
-1.9480665,-2.0
-1.9480665,-2.0
-1.9480665,-2.0
-1.9592358,-2.0
-1.9592358,-2.0
-1.9477001,-2.0
-1.9477001,-2.0
-1.9477001,-2.0
-1.9438376,-2.0
-1.9415829,-2.0
-1.9445617,-2.0
-1.9462042,-2.0
-1.9462042,-2.0
-1.9429382,-2.0
-1.9429382,-2.0
-1.9365515,-2.0
-1.9365515,-2.0
-1.9365515,-2.0
-1.9257436,-2.0
-1.9257436,-2.0
-1.9215723,-2.0
-1.9215723,-2.0
-1.9215723,-2.0
-1.9193965,-2.0
-1.9193965,-2.0
-1.9480252,-2.0
-1.9480252,-2.0
-1.9480252,-2.0
-1.9387612,-2.0
-1.9390452,-2.0
-1.919579,-2.0
-1.919579,-2.0
-1.9201394,-2.0
-1.8995308,-2.0
-1.8995308,-2.0
-1.889579,-2.0
-1.889579,-2.0
-1.8885467,-2.0
-1.8819636,-2.0
-1.8819636,-2.0
-1.8754406,-2.0
-1.8754406,-2.0
-1.8754406,-2.0
-1.8778713,-2.0
-1.8778713,-2.0
-1.8858955,-2.0
-1.8858955,-2.0
-1.8858955,-2.0
-1.8938857,-2.0
-1.8938857,-2.0
-1.8992293,-2.0
-1.8992293,-2.0
-1.8992293,-2.0
-1.9036434,-2.0
-1.9036434,-2.0
-1.8987865,-2.0
-1.8987865,-2.0
-1.8987865,-2.0
-1.8949255,-2.0
-1.7894146,-2.0
-1.889329,-2.0
-1.889329,-2.0
-1.889329,-2.0
-1.8857514,-2.0
-1.8857514,-2.0
-1.8887212,-2.0
-1.8887212,-2.0
-1.8887212,-2.0
-1.8927594,-2.0
-1.8927594,-2.0
-1.9024568,-2.0
-1.9024568,-2.0
-1.9024568,-2.0
-1.9119608,-2.0
-1.9119608,-2.0
-1.9194674,-2.0
-1.918403,-2.0
-1.8645873,-2.0
-1.8838377,1.1536555023691557
-1.9172757,-2.0
-1.9162247,-2.0
-1.9223003,-2.0
-1.9223003,-2.0
-1.9235516,-2.0
-1.9235516,-2.0
-1.9245791,-2.0
-1.9235702,-2.0
-1.9235702,-2.0
-1.922213,-2.0
-1.922213,-2.0
-1.9237489,-2.0
-1.924451,-2.0
-1.924451,-2.0
-1.9256943,-2.0
-1.9256943,-2.0
-1.9298524,-2.0
-1.9298524,-2.0
-1.6773298,-2.0
-1.9318811,-2.0
-1.9309583,-2.0
-1.9335893,-2.0
-1.9335893,-2.0
-1.9335893,-2.0
-1.9656041,-2.0
-1.9656041,-2.0
-1.9968646,-2.0
-1.9968646,-2.0
-1.9968646,-2.0
-2.0004423,-2.0
-2.0004423,-2.0
-2.0050154,-2.0
-2.0050154,-2.0
-2.0050154,-2.0
-2.0033984,-2.0
-2.0033984,-2.0
-1.9907552,-2.0
-1.9907552,-2.0
-1.9907552,-2.0
-2.0018272,-2.0
-2.0018272,-2.0
-2.0338407,-2.0
-2.0338407,-2.0
-2.0338407,-2.0
-2.0181334,-2.0
-2.0181334,-2.0
-2.0217247,-2.0
-2.0217247,-2.0
-2.0217247,-2.0
-2.0496542,-2.0
-2.0496542,-2.0
-2.0574987,-2.0
-2.0574987,-2.0
-2.0574987,-2.0
-2.0636315,-2.0
-2.0636315,-2.0
-2.0608835,-2.0
-2.0608835,-2.0
-2.0608835,-2.0
-2.0630436,-2.0
-2.0630436,-2.0
-2.1048923,-2.0
-2.1048923,-2.0
-2.1048923,-2.0
-2.1139848,-2.0
-2.1139848,-2.0
-2.128135,-2.0
-2.128135,-2.0
-2.128135,-2.0
-2.1291,-2.0
-2.1291,-2.0
-2.1310735,-2.0
-2.1310735,-2.0
-2.1310735,-2.0
-2.1379173,-2.0
-2.1379173,-2.0
-2.132403,-2.0
-2.132403,-2.0
-2.132403,-2.0
-2.126203,-2.0
-2.126203,-2.0
-2.120078,-2.0
-2.120078,-2.0
-2.120078,-2.0
-2.1306698,-2.0
-2.1306698,-2.0
-2.120271,-2.0
-2.120271,-2.0
-2.120271,-2.0
-2.1017036,-2.0
-2.1017036,-2.0
-2.0926816,-2.0
-2.0926816,-2.0
-2.0926816,-2.0
-2.0835536,-2.0
-2.0835536,-2.0
-2.0765784,-2.0
-2.0765784,-2.0
-2.0765784,-2.0
-2.0655854,-2.0
-2.0655854,-2.0
-2.0176883,-2.0
-2.0176883,-2.0
-2.0176883,-2.0
-1.9424708,-2.0
-1.9424708,-2.0
-1.9055834,-2.0
-1.9055834,-2.0
-1.9055834,-2.0
-1.9052098,-2.0
-1.9052098,-2.0
-1.9046206,-2.0
-1.9046206,-2.0
-1.9046206,-2.0
-1.9286504,-2.0
-1.9286504,-2.0
-1.951843,-2.0
-1.951843,-2.0
-1.951843,-2.0
-1.9486611,-2.0
-1.9486611,-2.0
-1.95345,-2.0
-1.95345,-2.0
-1.95345,-2.0
-1.9742528,-2.0
-1.9742528,-2.0
-1.9622666,-2.0
-1.9622666,-2.0
-1.9622666,-2.0
-1.9276378,-2.0
-1.9276378,-2.0
-1.9017491,-2.0
-1.9017491,-2.0
-1.9017491,-2.0
-1.9015665,-2.0
-1.9015665,-2.0
-1.9392798,-2.0
-1.9392798,-2.0
-1.9392798,-2.0
-1.975971,-2.0
-1.975971,-2.0
-2.0357604,-2.0
-2.0357604,-2.0
-2.0357604,-2.0
-2.0352616,-2.0
-2.0414753,-2.0
-1.9020516,-2.0
-1.9020516,-2.0
-1.9024142,-2.0
-1.8938253,-2.0
-1.8938233,-2.0
-1.8882084,-2.0
-1.8875756,-2.0
-1.8882084,-2.0
-1.8920162,-2.0
-1.8958797,-2.0
-1.889516,-2.0
-1.889516,-2.0
-1.889516,-2.0
-1.7025946,-2.0
-1.9006677,-2.0
-1.9168707,-2.0
-1.9168707,-2.0
-1.9152002,-2.0
-1.9995961,-2.0
-1.9995961,-2.0
-2.0083287,-2.0
-2.0083287,-2.0
-2.0083287,-2.0
-1.9949387,-2.0
-1.9949387,-2.0
-1.9467914,-2.0
-1.9467914,-2.0
-1.9467914,-2.0
-1.9179618,-2.0
-1.9179618,-2.0
-1.9103308,-2.0
-1.9103308,-2.0
-1.9103308,-2.0
-1.9122959,-2.0
-1.9122959,-2.0
-1.9174731,-2.0
-1.9174731,-2.0
-1.9174731,-2.0
-1.9048445,-2.0
-1.9048445,-2.0
-1.9049015,-2.0
-1.9049015,-2.0
-1.9049015,-2.0
-1.9056747,-2.0
-1.9056747,-2.0
-1.90661,-2.0
-1.90661,-2.0
-1.90661,-2.0
-1.8967586,-2.0
-1.8967586,-2.0
-1.9018736,-2.0
-1.9018736,-2.0
-1.9018736,-2.0
-1.908844,-2.0
-1.908844,-2.0
-1.9101751,-2.0
-1.9101751,-2.0
-1.9101751,-2.0
-1.9104755,-2.0
-1.9104755,-2.0
-1.9104364,-2.0
-1.9104364,-2.0
-1.9104364,-2.0
-1.9108388,-2.0
-1.9108388,-2.0
-1.9109826,-2.0
-1.9109826,-2.0
-1.9109826,-2.0
-1.9207051,-2.0
-1.9207051,-2.0
-1.9305363,-2.0
-1.9305363,-2.0
-1.9305363,-2.0
-1.9342103,-2.0
-1.9342103,-2.0
-1.9383972,-2.0
-1.9383972,-2.0
-1.9383972,-2.0
-1.9366974,-2.0
-1.9366974,-2.0
-1.9343607,-2.0
-1.9343607,-2.0
-1.9343607,-2.0
-1.9253368,-2.0
-1.9253368,-2.0
-1.9147111,-2.0
-1.9147111,-2.0
-1.9147111,-2.0
-1.9070847,-2.0
-1.9070847,-2.0
-1.9066501,-2.0
-1.9066501,-2.0
-1.9066501,-2.0
-1.9061136,-2.0
-1.9061136,-2.0
-1.9060786,-2.0
-1.9060786,-2.0
-1.9060786,-2.0
-1.9060838,-2.0
-1.9060838,-2.0
-1.9057431,-2.0
-1.9057431,-2.0
-1.9057431,-2.0
-1.9055307,-2.0
-1.9055307,-2.0
-1.9138726,-2.0
-1.9138726,-2.0
-1.9138726,-2.0
-1.9484053,-2.0
-1.9484053,-2.0
-1.9662192,-2.0
-1.9662192,-2.0
-1.9662192,-2.0
-1.9600298,-2.0
-1.9600298,-2.0
-1.9738474,-2.0
-1.9738474,-2.0
-1.9738474,-2.0
-2.0084126,-2.0
-2.0084126,-2.0
-2.0272808,-2.0
-2.0272808,-2.0
-2.0272808,-2.0
-2.0172915,-2.0
-2.0172915,-2.0
-2.0241928,-2.0
-2.0241928,-2.0
-2.0241928,-2.0
-2.0131598,-2.0
-2.0131598,-2.0
-2.028978,-2.0
-2.028978,-2.0
-2.028978,-2.0
-2.0402956,-2.0
-2.0402956,-2.0
-2.0380898,-2.0
-2.0380898,-2.0
-2.0380898,-2.0
-2.0203753,-2.0
-2.0203753,-2.0
-2.047349,-2.0
-2.047349,-2.0
-2.047349,-2.0
-2.112073,-2.0
-2.112073,-2.0
-2.1278322,-2.0
-2.1278322,-2.0
-2.1278322,-2.0
-2.081503,-2.0
-2.081503,-2.0
-2.0683718,-2.0
-2.0683718,-2.0
-2.0683718,-2.0
-2.0248141,-2.0
-2.0248141,-2.0
-1.9993482,-2.0
-1.9993482,-2.0
-1.9993482,-2.0
-2.0264869,-2.0
-2.0264869,-2.0
-2.049653,-2.0
-2.049653,-2.0
-2.049653,-2.0
-2.039901,-2.0
-2.039901,-2.0
-1.8934839,-2.0
-1.8934839,-2.0
-1.8933818,-2.0
-1.8933818,-2.0
-1.8933818,-2.0
-1.8934178,-2.0
-1.8934178,-2.0
-1.8935072,-2.0
-1.8935072,-2.0
-1.8935072,-2.0
-1.8935196,-2.0
-1.8935196,-2.0
-1.8935473,-2.0
-1.8935473,-2.0
-1.8935473,-2.0
-1.893549,-2.0
-1.893549,-2.0
-1.8933728,-2.0
-1.8933728,-2.0
-1.8933728,-2.0
-1.893477,-2.0
-1.893477,-2.0
-1.8936043,-2.0
-1.8936043,-2.0
-1.8936043,-2.0
-1.895988,-2.0
-1.895988,-2.0
-1.8951349,-2.0
-1.8951349,-2.0
-1.8951349,-2.0
-1.8952535,-2.0
-1.8952535,-2.0
-1.8932639,-2.0
-1.8932639,-2.0
-1.8932639,-2.0
-1.8970337,-2.0
-1.8970337,-2.0
-1.9008733,-2.0
-1.9008733,-2.0
-1.9008733,-2.0
-1.9019115,-2.0
-1.9019115,-2.0
-1.8942294,-2.0
-1.8942294,-2.0
-1.8942294,-2.0
-1.89432,-2.0
-1.89432,-2.0
-1.8998373,-2.0
-1.8998373,-2.0
-1.8998373,-2.0
-1.9034476,-2.0
-1.9034476,-2.0
-1.8945994,-2.0
-1.8945994,-2.0
-1.8945994,-2.0
-1.8946521,-2.0
-1.8946521,-2.0
-1.8947713,-2.0
-1.8947713,-2.0
-1.8947713,-2.0
-1.8949168,-2.0
-1.8949168,-2.0
-1.894952,-2.0
-1.894952,-2.0
-1.894952,-2.0
-1.8949373,-2.0
-1.8949373,-2.0
-1.8947992,-2.0
-1.8947992,-2.0
-1.8947992,-2.0
-1.8924956,-2.0
-1.8924956,-2.0
-1.891196,-2.0
-1.891196,-2.0
-1.891196,-2.0
-1.8904396,-2.0
-1.8904396,-2.0
-1.8896338,-2.0
-1.8896338,-2.0
-1.8896338,-2.0
-1.890479,-2.0
-1.890479,-2.0
-1.8931656,-2.0
-1.8931656,-2.0
-1.8931656,-2.0
-1.8938553,-2.0
-1.8938553,-2.0
-1.8939021,-2.0
-1.8939021,-2.0
-1.8939021,-2.0
-1.8938975,-2.0
-1.8938975,-2.0
-1.8939106,-2.0
-1.8939106,-2.0
-1.8939106,-2.0
-1.8939602,-2.0
-1.8939602,-2.0
-1.8942008,-2.0
-1.8942008,-2.0
-1.8942008,-2.0
-1.8945453,-2.0
-1.8945453,-2.0
-1.8948977,-2.0
-1.8948977,-2.0
-1.8948977,-2.0
-1.8959756,-2.0
-1.8959756,-2.0
-1.895664,-2.0
-1.895664,-2.0
-1.895664,-2.0
-1.8922853,-2.0
-1.8922853,-2.0
-1.8892248,-2.0
-1.8892248,-2.0
-1.8892248,-2.0
-1.9157115,-2.0
-1.9157115,-2.0
-1.872758,-2.0
-1.872758,-2.0
-1.872758,-2.0
-1.85455,-2.0
-1.8365238,-2.0
-1.9236909,-2.0
-1.9364554,-2.0
-1.9364554,-2.0
-1.9098167,-2.0
-1.9098167,-2.0
-1.915487,-2.0
-1.915487,-2.0
-1.915487,-2.0
-1.9197673,-2.0
-1.9197673,-2.0
-1.938415,-2.0
-1.938415,-2.0
-1.938415,-2.0
-1.9236995,-2.0
-1.9221852,-2.0
-1.9362876,-2.0
-1.9362876,-2.0
-1.9362876,-2.0
-1.9265854,-2.0
-1.9265854,-2.0
-1.9093205,-2.0
-1.9093205,-2.0
-1.9093205,-2.0
-1.8994505,-2.0
-1.8994505,-2.0
-1.8930962,-2.0
-1.8930326,-2.0
-1.8930962,-2.0
-1.9192078,-2.0
-1.9192078,-2.0
-1.9195828,-2.0
-1.9197998,-2.0
-1.9197998,-2.0
-1.9214985,-2.0
-1.9221866,-2.0
-1.9212923,-2.0
-1.9202259,-2.0
-1.9202259,-2.0
-1.9246951,-2.0
-1.9246951,-2.0
-1.9361033,-2.0
-1.9361033,-2.0
-1.9361033,-2.0
-1.9365585,-2.0
-1.9365585,-2.0
-1.9762163,-2.0
-1.9762163,-2.0
-1.9762163,-2.0
-1.9576733,-2.0
-1.9576733,-2.0
-1.9625677,-2.0
-1.9625677,-2.0
-1.9627392,-2.0
-1.9895282,-2.0
-1.9895282,-2.0
-2.0107806,-2.0
-2.0107806,-2.0
-2.0107806,-2.0
-2.009496,-2.0
-2.009496,-2.0
-2.0276103,-2.0
-2.0294285,-2.0
-2.0294285,-2.0
-2.0410683,-2.0
-2.039731,-2.0
-2.0354662,-2.0
-2.0354662,-2.0
-2.033763,-2.0
-2.020102,-2.0
-2.020102,-2.0
-2.0071619,-2.0
-2.0071619,-2.0
-2.0071619,-2.0
-1.9778159,-2.0
-1.9778159,-2.0
-1.9626145,-2.0
-1.9632692,-2.0
-1.9632692,-2.0
-1.9668989,-2.0
-1.9668989,-2.0
-1.9593201,-2.0
-1.9593201,-2.0
-1.9593201,-2.0
-1.9419152,-2.0
-1.9419152,-2.0
-1.9480665,-2.0
-1.9480665,-2.0
-1.9480665,-2.0
-1.9592358,-2.0
-1.9592358,-2.0
-1.9477001,-2.0
-1.9477001,-2.0
-1.9477001,-2.0
-1.9438376,-2.0
-1.9438376,-2.0
-1.9445617,-2.0
-1.9462042,-2.0
-1.9462042,-2.0
-1.9429382,-2.0
-1.9429382,-2.0
-1.9365515,-2.0
-1.9365515,-2.0
-1.9365515,-2.0
-1.9257436,-2.0
-1.9257436,-2.0
-1.9215723,-2.0
-1.9215723,-2.0
-1.9215723,-2.0
-1.9193965,-2.0
-1.9193965,-2.0
-1.9480252,-2.0
-1.9480252,-2.0
-1.9480252,-2.0
-1.9387612,-2.0
-1.9390452,-2.0
-1.919579,-2.0
-1.919579,-2.0
-1.9201394,-2.0
-1.8995308,-2.0
-1.8995308,-2.0
-1.889579,-2.0
-1.889579,-2.0
-1.8885467,-2.0
-1.8819636,-2.0
-1.8819636,-2.0
-1.8754406,-2.0
-1.8754406,-2.0
-1.8754406,-2.0
-1.8778713,-2.0
-1.5840086,-2.0
-1.8858955,-2.0
-1.8858955,-2.0
-1.8858955,-2.0
-1.8938857,-2.0
-1.8938857,-2.0
-1.8992293,-2.0
-1.8992293,-2.0
-1.8992293,-2.0
-1.9036434,-2.0
-1.9036434,-2.0
-1.8987865,-2.0
-1.8987865,-2.0
-1.8987865,-2.0
-1.8949255,-2.0
-1.8949255,-2.0
-1.889329,-2.0
-1.889329,-2.0
-1.8875164,-2.0
-1.8857514,-2.0
-1.8857514,-2.0
-1.8887212,-2.0
-1.8887212,-2.0
-1.8887212,-2.0
-1.8927594,-2.0
-1.8927594,-2.0
-1.9024568,-2.0
-1.9024568,-2.0
-1.9024568,-2.0
-1.9119608,-2.0
-1.9119608,-2.0
-1.9194674,-2.0
-1.909366,-2.0
-1.8860838,-2.0
-1.9187888,0.880419691468457
-1.9192655,-2.0
-1.9166627,-2.0
-1.9223003,-2.0
-1.922739,-2.0
-1.9240079,-2.0
-1.9240079,-2.0
-1.9245791,-2.0
-1.9235702,-2.0
-1.9235702,-2.0
-1.922213,-2.0
-1.922213,-2.0
-1.9237489,-2.0
-1.924451,-2.0
-1.9247265,-2.0
-1.9256943,-2.0
-1.9256943,-2.0
-1.9298524,-2.0
-1.9298524,-2.0
-1.9298524,-2.0
-1.9318811,-2.0
-1.9309583,-2.0
-1.9335893,-2.0
-1.9335893,-2.0
-1.9335893,-2.0
-1.9656041,-2.0
-1.9656041,-2.0
-1.9968646,-2.0
-1.9968646,-2.0
-1.9968646,-2.0
-2.0004423,-2.0
-2.0004423,-2.0
-2.0050154,-2.0
-2.0050154,-2.0
-2.0050154,-2.0
-2.0033984,-2.0
-2.0033984,-2.0
-1.9907552,-2.0
-1.9907552,-2.0
-1.9907552,-2.0
-2.0018272,-2.0
-2.0018272,-2.0
-2.0338407,-2.0
-2.0338407,-2.0
-2.0338407,-2.0
-2.0181334,-2.0
-2.0181334,-2.0
-2.0217247,-2.0
-2.0217247,-2.0
-2.0217247,-2.0
-2.0496542,-2.0
-2.0496542,-2.0
-2.0574987,-2.0
-2.0574987,-2.0
-2.0574987,-2.0
-2.0636315,-2.0
-2.0636315,-2.0
-2.0608835,-2.0
-2.0608835,-2.0
-2.0608835,-2.0
-2.0630436,-2.0
-2.0630436,-2.0
-2.1048923,-2.0
-2.1048923,-2.0
-2.1048923,-2.0
-2.1139848,-2.0
-2.1139848,-2.0
-2.128135,-2.0
-2.128135,-2.0
-2.128135,-2.0
-2.1291,-2.0
-2.1291,-2.0
-2.1310735,-2.0
-2.1310735,-2.0
-2.1310735,-2.0
-2.1379173,-2.0
-2.1379173,-2.0
-2.132403,-2.0
-2.132403,-2.0
-2.132403,-2.0
-2.126203,-2.0
-2.1266992,-2.0
-2.120078,-2.0
-2.120078,-2.0
-2.120078,-2.0
-2.1306698,-2.0
-2.1306698,-2.0
-2.120271,-2.0
-2.120271,-2.0
-2.120271,-2.0
-2.1017036,-2.0
-2.1017036,-2.0
-2.0926816,-2.0
-2.0926816,-2.0
-2.0926816,-2.0
-2.0835536,-2.0
-2.0835536,-2.0
-2.0765784,-2.0
-2.0765784,-2.0
-2.0765784,-2.0
-2.0655854,-2.0
-2.0655854,-2.0
-2.0176883,-2.0
-2.0176883,-2.0
-2.0176883,-2.0
-1.9424708,-2.0
-1.9424708,-2.0
-1.9055834,-2.0
-1.9055834,-2.0
-1.9055834,-2.0
-1.9052098,-2.0
-1.9052098,-2.0
-1.9046206,-2.0
-1.9046206,-2.0
-1.9046206,-2.0
-1.9286504,-2.0
-1.9286504,-2.0
-1.951843,-2.0
-1.951843,-2.0
-1.951843,-2.0
-1.9486611,-2.0
-1.9486611,-2.0
-1.95345,-2.0
-1.95345,-2.0
-1.95345,-2.0
-1.9742528,-2.0
-1.9742528,-2.0
-1.9622666,-2.0
-1.9622666,-2.0
-1.9622666,-2.0
-1.9276378,-2.0
-1.9276378,-2.0
-1.9017491,-2.0
-1.9017491,-2.0
-1.9017491,-2.0
-1.9015665,-2.0
-1.9015665,-2.0
-1.9392798,-2.0
-1.9392798,-2.0
-1.9392798,-2.0
-1.975971,-2.0
-1.975971,-2.0
-2.0357604,-2.0
-2.0357604,-2.0
-2.0357604,-2.0
-2.0352616,-2.0
-2.0352721,-2.0
-1.9031141,-2.0
-1.5981528,-2.0
-1.9020516,-2.0
-1.8938233,-2.0
-1.8942323,-2.0
-1.8882084,-2.0
-1.8875756,-2.0
-1.8888831,-2.0
-1.8920162,-2.0
-1.8920162,-2.0
-1.889516,-2.0
-1.8937212,-2.0
-1.889516,-2.0
-1.9006677,-2.0
-1.9034487,-2.0
-1.9168707,-2.0
-1.9152002,-2.0
-1.916424,-2.0
-1.9995961,-2.0
-1.9995961,-2.0
-2.0083287,-2.0
-2.0083287,-2.0
-2.0083287,-2.0
-1.9949387,-2.0
-1.9949387,-2.0
-1.9467914,-2.0
-1.9467914,-2.0
-1.9467914,-2.0
-1.9179618,-2.0
-1.9179618,-2.0
-1.9103308,-2.0
-1.9103308,-2.0
-1.9103308,-2.0
-1.9122959,-2.0
-1.9122959,-2.0
-1.9174731,-2.0
-1.9174731,-2.0
-1.9174731,-2.0
-1.9048445,-2.0
-1.9048445,-2.0
-1.9049015,-2.0
-1.9049015,-2.0
-1.9049015,-2.0
-1.9056747,-2.0
-1.9056747,-2.0
-1.90661,-2.0
-1.90661,-2.0
-1.90661,-2.0
-1.8967586,-2.0
-1.8967586,-2.0
-1.9018736,-2.0
-1.9018736,-2.0
-1.9018736,-2.0
-1.908844,-2.0
-1.908844,-2.0
-1.9101751,-2.0
-1.9101751,-2.0
-1.9101751,-2.0
-1.9104755,-2.0
-1.9104755,-2.0
-1.9104364,-2.0
-1.9104364,-2.0
-1.9104364,-2.0
-1.9108388,-2.0
-1.9108388,-2.0
-1.9109826,-2.0
-1.9109826,-2.0
-1.9109826,-2.0
-1.9207051,-2.0
-1.9207051,-2.0
-1.9305363,-2.0
-1.9305363,-2.0
-1.9305363,-2.0
-1.9342103,-2.0
-1.9342103,-2.0
-1.9383972,-2.0
-1.9383972,-2.0
-1.9383972,-2.0
-1.9366974,-2.0
-1.9366974,-2.0
-1.9343607,-2.0
-1.9343607,-2.0
-1.9343607,-2.0
-1.9253368,-2.0
-1.9253368,-2.0
-1.9147111,-2.0
-1.9147111,-2.0
-1.9147111,-2.0
-1.9070847,-2.0
-1.9070847,-2.0
-1.9066501,-2.0
-1.9066501,-2.0
-1.9066501,-2.0
-1.9061136,-2.0
-1.9061136,-2.0
-1.9060786,-2.0
-1.9060786,-2.0
-1.9060786,-2.0
-1.9060838,-2.0
-1.9060838,-2.0
-1.9057431,-2.0
-1.9057431,-2.0
-1.9057431,-2.0
-1.9055307,-2.0
-1.9055307,-2.0
-1.9138726,-2.0
-1.9138726,-2.0
-1.9138726,-2.0
-1.9484053,-2.0
-1.9484053,-2.0
-1.9662192,-2.0
-1.9662192,-2.0
-1.9662192,-2.0
-1.9600298,-2.0
-1.9600298,-2.0
-1.9738474,-2.0
-1.9738474,-2.0
-1.9738474,-2.0
-2.0084126,-2.0
-2.0084126,-2.0
-2.0272808,-2.0
-2.0272808,-2.0
-2.0272808,-2.0
-2.0172915,-2.0
-2.0172915,-2.0
-2.0241928,-2.0
-2.0241928,-2.0
-2.0241928,-2.0
-2.0131598,-2.0
-2.0131598,-2.0
-2.028978,-2.0
-2.028978,-2.0
-2.028978,-2.0
-2.0402956,-2.0
-2.0402956,-2.0
-2.0380898,-2.0
-2.0380898,-2.0
-2.0380898,-2.0
-2.0203753,-2.0
-2.0203753,-2.0
-2.047349,-2.0
-2.047349,-2.0
-2.047349,-2.0
-2.112073,-2.0
-2.112073,-2.0
-2.1278322,-2.0
-2.1278322,-2.0
-2.1278322,-2.0
-2.081503,-2.0
-2.081503,-2.0
-2.0683718,-2.0
-2.0683718,-2.0
-2.0683718,-2.0
-2.0248141,-2.0
-2.0248141,-2.0
-1.9993482,-2.0
-1.9993482,-2.0
-1.9993482,-2.0
-2.0264869,-2.0
-2.0264869,-2.0
-2.049653,-2.0
-2.049653,-2.0
-2.049653,-2.0
-2.039901,-2.0
-2.039901,-2.0
-1.8932295,-2.0
-1.8932295,-2.0
-1.8932252,-2.0
-1.8932252,-2.0
-1.8932252,-2.0
-1.8932648,-2.0
-1.8932648,-2.0
-1.893393,-2.0
-1.893393,-2.0
-1.893393,-2.0
-1.8934085,-2.0
-1.8934085,-2.0
-1.8934035,-2.0
-1.8934035,-2.0
-1.8934035,-2.0
-1.8933928,-2.0
-1.8933928,-2.0
-1.8931346,-2.0
-1.8931346,-2.0
-1.8931346,-2.0
-1.8946915,-2.0
-1.8946915,-2.0
-1.9058105,-2.0
-1.9058105,-2.0
-1.9058105,-2.0
-1.9072728,-2.0
-1.9072728,-2.0
-1.899768,-2.0
-1.899768,-2.0
-1.899768,-2.0
-1.8941183,-2.0
-1.8941183,-2.0
-1.897397,-2.0
-1.897397,-2.0
-1.897397,-2.0
-1.9064455,-2.0
-1.9064455,-2.0
-1.9218022,-2.0
-1.9218022,-2.0
-1.9218022,-2.0
-1.9237661,-2.0
-1.9237661,-2.0
-1.9225194,-2.0
-1.9225194,-2.0
-1.9225194,-2.0
-1.9184412,-2.0
-1.9184412,-2.0
-1.9254179,-2.0
-1.9254179,-2.0
-1.9254179,-2.0
-1.9255878,-2.0
-1.9255878,-2.0
-1.91833,-2.0
-1.91833,-2.0
-1.91833,-2.0
-1.905045,-2.0
-1.905045,-2.0
-1.9012258,-2.0
-1.9012258,-2.0
-1.9012258,-2.0
-1.8943307,-2.0
-1.8943307,-2.0
-1.8949213,-2.0
